evaluations raw_y
852 0.0000041640
925 0.0000025629
1024 0.0000017157
1085 0.0000014599
1093 0.0000007431
1153 0.0000002804
1204 0.0000001721
1226 0.0000001491
1282 0.0000000578
1324 0.0000000448
1335 0.0000000263
1358 0.0000000136
1396 0.0000000056
1467 0.0000000049
1495 0.0000000032
1570 0.0000000029
1586 0.0000000024
1594 0.0000000019
1613 0.0000000005
1761 0.0000000002
1855 0.0000000001
4000 0.0000000000
evaluations raw_y
1 10.9924146316
2 4.2852223667
4 0.7267396733
28 0.6357378804
44 0.0735625266
139 0.0630922876
189 0.0485560201
191 0.0067137789
274 0.0060681680
359 0.0001512869
508 0.0000369395
527 0.0000243181
620 0.0000157595
627 0.0000126917
689 0.0000080097
751 0.0000061288
760 0.0000029912
778 0.0000003244
940 0.0000002371
941 0.0000001544
1037 0.0000000717
1077 0.0000000643
1085 0.0000000621
1091 0.0000000282
1126 0.0000000220
1132 0.0000000031
1289 0.0000000028
1295 0.0000000026
1313 0.0000000024
1337 0.0000000019
1338 0.0000000013
1343 0.0000000006
1439 0.0000000004
1497 0.0000000003
1516 0.0000000002
1596 0.0000000001
4000 0.0000000000
evaluations raw_y
1 14.4972125589
2 0.3421042163
42 0.2156128715
87 0.1509738774
89 0.0387926871
99 0.0218728749
111 0.0110367167
193 0.0091963309
207 0.0065588087
273 0.0003954134
294 0.0002650580
344 0.0001357022
388 0.0001064072
457 0.0001029848
474 0.0000209764
544 0.0000135467
593 0.0000035113
636 0.0000028309
658 0.0000024797
664 0.0000020704
680 0.0000008261
722 0.0000007009
775 0.0000006158
789 0.0000003912
801 0.0000001630
858 0.0000000543
908 0.0000000524
917 0.0000000490
974 0.0000000330
1011 0.0000000098
1098 0.0000000068
1111 0.0000000013
1304 0.0000000012
1328 0.0000000004
1474 0.0000000003
1512 0.0000000002
1619 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.6982794623
2 0.2406279537
96 0.1977525844
101 0.1875182334
104 0.1719920962
126 0.1529504132
143 0.1462485800
149 0.1155710197
185 0.0712188623
202 0.0302439460
314 0.0106655073
338 0.0034449810
398 0.0027795858
520 0.0024373773
555 0.0012885806
598 0.0010287479
604 0.0003154751
689 0.0000889823
702 0.0000818460
710 0.0000744359
739 0.0000507630
809 0.0000140187
842 0.0000023403
952 0.0000012174
1058 0.0000007632
1079 0.0000003325
1130 0.0000000749
1226 0.0000000159
1297 0.0000000023
1299 0.0000000017
1338 0.0000000009
1523 0.0000000006
1530 0.0000000004
1543 0.0000000002
1747 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.0089594109
2 7.5893344481
4 0.7581840112
68 0.3888680780
88 0.0885363625
164 0.0616401027
175 0.0451701759
210 0.0417731538
225 0.0002833403
383 0.0001880248
393 0.0001437732
481 0.0001240791
490 0.0001211030
501 0.0000510592
520 0.0000059638
622 0.0000011285
770 0.0000009544
778 0.0000009497
789 0.0000006040
818 0.0000004816
820 0.0000004495
831 0.0000000252
899 0.0000000192
958 0.0000000151
1025 0.0000000131
1027 0.0000000105
1058 0.0000000080
1085 0.0000000055
1095 0.0000000005
1252 0.0000000003
1261 0.0000000001
4000 0.0000000000
evaluations raw_y
1 11.8649810106
2 7.8954015921
3 0.8298929273
11 0.2854716826
46 0.2835542793
55 0.2703755209
64 0.2007473202
91 0.0950614135
141 0.0948325827
243 0.0776811996
670 0.0721013116
679 0.0255889134
878 0.0181620021
1003 0.0142179291
1048 0.0012948006
1344 0.0004794285
1359 0.0001349677
1504 0.0000698257
1548 0.0000429596
1600 0.0000159522
1658 0.0000126374
1665 0.0000119717
1678 0.0000015043
1788 0.0000002748
1818 0.0000002515
1869 0.0000000005
2228 0.0000000004
2247 0.0000000000
4000 0.0000000000
evaluations raw_y
1 32.8422192965
2 1.4982296211
14 1.0465882886
20 0.8317114419
26 0.7202269662
38 0.2184655080
42 0.1324768045
55 0.0812300733
60 0.0299963549
130 0.0154046447
132 0.0085082858
338 0.0014577849
372 0.0010247242
437 0.0005606610
616 0.0003581133
621 0.0001224559
660 0.0000180069
715 0.0000180018
890 0.0000085662
928 0.0000011589
974 0.0000008944
1081 0.0000004185
1139 0.0000004162
1146 0.0000001499
1154 0.0000000443
1218 0.0000000365
1242 0.0000000271
1340 0.0000000070
1465 0.0000000065
1529 0.0000000048
1543 0.0000000017
1587 0.0000000006
1684 0.0000000004
1763 0.0000000002
1945 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.5064472807
3 0.4798705394
7 0.0545639591
63 0.0537442959
67 0.0447216625
74 0.0034793800
170 0.0026179302
191 0.0017112070
234 0.0003887975
296 0.0001816799
359 0.0001665831
517 0.0001544704
563 0.0001374619
591 0.0000129800
716 0.0000100843
728 0.0000070753
763 0.0000021299
831 0.0000014826
856 0.0000009518
859 0.0000002151
1082 0.0000001665
1092 0.0000001385
1103 0.0000000317
1165 0.0000000223
1169 0.0000000199
1171 0.0000000192
1211 0.0000000148
1241 0.0000000139
1254 0.0000000089
1296 0.0000000057
1312 0.0000000048
1337 0.0000000035
1350 0.0000000027
1377 0.0000000011
1416 0.0000000001
4000 0.0000000000
evaluations raw_y
1 4.5256094715
2 0.2116112914
26 0.1785188861
31 0.1310127118
47 0.0856684245
50 0.0184326252
184 0.0123132712
209 0.0080692348
225 0.0000037080
305 0.0000009090
370 0.0000004457
401 0.0000002270
446 0.0000001222
504 0.0000000861
562 0.0000000534
640 0.0000000528
651 0.0000000413
695 0.0000000333
718 0.0000000263
757 0.0000000239
797 0.0000000125
808 0.0000000108
871 0.0000000037
1005 0.0000000035
1009 0.0000000006
1073 0.0000000003
1096 0.0000000002
1423 0.0000000001
1675 0.0000000000
4000 0.0000000000
evaluations raw_y
1 10.3884261775
8 9.0649499594
9 7.4511142295
24 5.3700083967
40 3.5807025044
89 0.2480500559
196 0.0704558448
212 0.0633277180
269 0.0181971057
284 0.0078803134
360 0.0024753493
445 0.0014668693
515 0.0001197552
615 0.0000402430
715 0.0000318101
721 0.0000289012
728 0.0000235727
748 0.0000065122
884 0.0000045141
908 0.0000026941
1002 0.0000017429
1059 0.0000007603
1153 0.0000006784
1198 0.0000002244
1302 0.0000001378
1324 0.0000000739
1349 0.0000000715
1443 0.0000000595
1459 0.0000000531
1551 0.0000000498
1575 0.0000000492
1578 0.0000000439
1584 0.0000000294
1616 0.0000000262
1621 0.0000000100
1746 0.0000000055
1845 0.0000000038
1925 0.0000000024
1971 0.0000000019
2024 0.0000000012
2040 0.0000000011
2125 0.0000000008
2138 0.0000000007
2224 0.0000000005
2277 0.0000000003
2378 0.0000000001
2698 0.0000000000
4000 0.0000000000
evaluations raw_y
1 1.3001818917
2 0.2945840879
20 0.2318791687
32 0.0063514979
83 0.0032387805
119 0.0019431604
239 0.0010638487
286 0.0008009971
323 0.0003353608
383 0.0003038944
416 0.0000808080
435 0.0000200536
560 0.0000110332
612 0.0000069109
662 0.0000039252
668 0.0000005205
809 0.0000002073
864 0.0000000455
1061 0.0000000398
1104 0.0000000196
1116 0.0000000188
1127 0.0000000152
1132 0.0000000094
1191 0.0000000023
1216 0.0000000008
1339 0.0000000002
1500 0.0000000001
4000 0.0000000000
evaluations raw_y
1 9.5310188561
2 0.9395159471
4 0.8659657365
6 0.0000002123
10 0.0000000609
34 0.0000000530
42 0.0000000368
122 0.0000000299
172 0.0000000285
176 0.0000000259
181 0.0000000202
327 0.0000000177
344 0.0000000144
435 0.0000000112
672 0.0000000111
682 0.0000000103
732 0.0000000095
748 0.0000000064
920 0.0000000059
1014 0.0000000049
1118 0.0000000047
1119 0.0000000045
1183 0.0000000036
1206 0.0000000035
1209 0.0000000024
1454 0.0000000020
1624 0.0000000016
1683 0.0000000014
1806 0.0000000010
1864 0.0000000007
2638 0.0000000004
2817 0.0000000003
3340 0.0000000001
4000 0.0000000001
evaluations raw_y
1 7.1516768086
2 0.0000649711
187 0.0000515820
309 0.0000464821
409 0.0000355430
467 0.0000270267
490 0.0000236211
559 0.0000121731
726 0.0000105463
826 0.0000069010
992 0.0000053232
1007 0.0000042077
1200 0.0000021949
1275 0.0000015032
1320 0.0000014981
1342 0.0000014805
1351 0.0000009554
1404 0.0000007526
1419 0.0000006226
1524 0.0000006003
1527 0.0000005819
1544 0.0000001973
1635 0.0000001603
1660 0.0000000715
1732 0.0000000326
1740 0.0000000320
1783 0.0000000300
1785 0.0000000286
1822 0.0000000253
1829 0.0000000184
4000 0.0000000184
evaluations raw_y
1 124.4947493116
3 99.0075365897
4 25.9511474986
19 9.2562894402
65 7.3306248959
66 1.2918779473
185 0.8892488543
211 0.6177936479
215 0.0067636636
378 0.0029426687
505 0.0005713321
730 0.0005175915
757 0.0005013606
900 0.0004212697
905 0.0003423120
930 0.0002509907
932 0.0000513330
1025 0.0000400065
1057 0.0000066789
1114 0.0000037623
1133 0.0000036826
1152 0.0000009159
1240 0.0000000117
1456 0.0000000111
1479 0.0000000031
1590 0.0000000007
1591 0.0000000004
1693 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.1616863231
5 2.4466962781
45 1.0095148071
59 0.3404992706
169 0.3174629598
272 0.2730329858
311 0.2513113786
313 0.2379208956
363 0.2266344126
370 0.1998346498
387 0.1739844351
456 0.1100040817
461 0.1003269221
1058 0.0828988967
1108 0.0750145907
1161 0.0733367061
1177 0.0667535050
1324 0.0552540182
1545 0.0518260067
1571 0.0348743505
1721 0.0248092379
1787 0.0177927162
2016 0.0132862925
2098 0.0127254354
2118 0.0123582133
2178 0.0112117222
2188 0.0086708579
2245 0.0076919003
2268 0.0073690569
2310 0.0069387879
2314 0.0049138119
2451 0.0045042841
2510 0.0030471838
2530 0.0027231216
2644 0.0026535500
2656 0.0022948013
2712 0.0021758263
2746 0.0013363868
2867 0.0012486252
2934 0.0012176187
2941 0.0011992452
2969 0.0011012732
2993 0.0009953703
3022 0.0008969963
3028 0.0007858633
3102 0.0006750503
3116 0.0005239080
3132 0.0004298872
3244 0.0003724285
3281 0.0003509203
3345 0.0002903899
3420 0.0002894220
3433 0.0002549219
3467 0.0002242325
3536 0.0002081233
3575 0.0001917227
3576 0.0001496555
3655 0.0000969417
3691 0.0000940141
3745 0.0000805435
3866 0.0000744746
3901 0.0000523109
4000 0.0000765567
evaluations raw_y
1 11.7603006555
4 0.9817804147
86 0.8160049835
119 0.5662643837
167 0.3628325461
206 0.3003554966
454 0.2320960506
464 0.2001199389
514 0.1949314602
529 0.1761937887
539 0.1495043437
541 0.0447387843
603 0.0272082591
680 0.0150726367
697 0.0101748314
747 0.0077390655
754 0.0063854611
785 0.0046739157
786 0.0007174599
834 0.0001477506
924 0.0000122636
1084 0.0000071801
1128 0.0000041122
1147 0.0000014842
1278 0.0000013050
1280 0.0000002740
1323 0.0000001865
1354 0.0000000016
1480 0.0000000001
4000 0.0000000000
evaluations raw_y
1 88.7177199990
2 13.7249788957
8 6.9863728478
12 3.9048064389
36 2.0236513432
84 1.4472339954
100 0.2508652907
151 0.2460999658
222 0.2149192006
239 0.1814467285
243 0.0052829200
440 0.0031916093
552 0.0027874829
554 0.0025896628
558 0.0018610688
589 0.0000994321
603 0.0000180654
667 0.0000144065
757 0.0000073304
873 0.0000058405
892 0.0000024515
926 0.0000009750
1014 0.0000008587
1027 0.0000006464
1044 0.0000004694
1061 0.0000001839
1149 0.0000001077
1187 0.0000000918
1209 0.0000000459
1296 0.0000000310
1326 0.0000000209
1346 0.0000000194
1415 0.0000000050
1578 0.0000000018
1628 0.0000000016
1671 0.0000000014
1730 0.0000000009
1950 0.0000000005
2065 0.0000000003
2217 0.0000000001
2447 0.0000000000
4000 0.0000000000
evaluations raw_y
1 7.6933573775
5 5.2231012177
8 0.6453346465
69 0.5173309640
101 0.4653120220
105 0.4349865351
143 0.1731257111
167 0.0739551711
282 0.0707967616
300 0.0633639747
354 0.0114422509
387 0.0030897359
438 0.0002113100
546 0.0000462254
726 0.0000040900
868 0.0000028059
969 0.0000024147
1046 0.0000016868
1068 0.0000014689
1112 0.0000003852
1169 0.0000002707
1173 0.0000002115
1196 0.0000001077
1248 0.0000000246
1286 0.0000000147
1355 0.0000000127
1434 0.0000000069
1454 0.0000000054
1487 0.0000000030
1513 0.0000000017
1569 0.0000000013
1587 0.0000000007
1637 0.0000000005
1666 0.0000000003
1761 0.0000000001
1789 0.0000000000
4000 0.0000000000
evaluations raw_y
1 3.2161556085
2 1.7618482052
3 0.1166094499
38 0.0865305310
48 0.0787004627
74 0.0671424408
105 0.0053800513
188 0.0040813125
220 0.0011664039
328 0.0001596138
363 0.0001419371
380 0.0000011261
566 0.0000010421
586 0.0000001236
642 0.0000000076
787 0.0000000054
911 0.0000000044
992 0.0000000020
1043 0.0000000010
1080 0.0000000004
1113 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.5412220678
2 0.0217493828
17 0.0108674419
33 0.0099660362
65 0.0058154982
71 0.0019403707
119 0.0016667598
123 0.0011589182
177 0.0008460436
225 0.0005631428
258 0.0004031327
270 0.0002691568
282 0.0002553045
290 0.0002479177
426 0.0000354258
688 0.0000285420
695 0.0000137619
701 0.0000091806
768 0.0000059138
793 0.0000017740
866 0.0000014051
958 0.0000008074
980 0.0000007909
999 0.0000005205
1025 0.0000003886
1049 0.0000002795
1060 0.0000001431
1184 0.0000001203
1194 0.0000000752
1243 0.0000000231
1273 0.0000000075
1361 0.0000000028
1396 0.0000000021
1615 0.0000000013
1628 0.0000000009
1716 0.0000000007
1734 0.0000000004
1851 0.0000000002
1981 0.0000000000
4000 0.0000000000
evaluations raw_y
1 4.0942282939
3 3.2038700435
5 0.3830813356
29 0.3815711145
57 0.2943126863
68 0.2248026228
74 0.1605889711
83 0.1438129499
94 0.1064073864
170 0.0833855541
179 0.0802302434
211 0.0429470804
364 0.0297028622
469 0.0219224483
483 0.0191119503
489 0.0102086163
613 0.0041279296
616 0.0008409811
688 0.0007467009
691 0.0003496874
821 0.0001130925
900 0.0000592690
1011 0.0000424339
1057 0.0000234621
1067 0.0000061753
1146 0.0000014493
1158 0.0000004478
1221 0.0000001800
1300 0.0000001062
1386 0.0000000619
1470 0.0000000222
1548 0.0000000006
1775 0.0000000004
1777 0.0000000002
1831 0.0000000001
2281 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.7738830130
7 0.5211028024
12 0.5137188312
25 0.2213841423
32 0.1885664520
62 0.1767548224
103 0.1723605583
106 0.1591869870
119 0.0582234307
176 0.0171891913
177 0.0010006995
261 0.0009729835
386 0.0005862188
450 0.0004475979
455 0.0000634620
516 0.0000147936
530 0.0000132428
579 0.0000028952
692 0.0000021682
736 0.0000003435
791 0.0000003384
801 0.0000002860
835 0.0000000394
850 0.0000000194
951 0.0000000059
1032 0.0000000047
1107 0.0000000046
1142 0.0000000030
1161 0.0000000023
1211 0.0000000015
1232 0.0000000009
1299 0.0000000005
1374 0.0000000002
1399 0.0000000001
1582 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.8833205460
3 0.0361679752
54 0.0049690874
343 0.0009313613
532 0.0004538846
571 0.0000873159
752 0.0000772838
798 0.0000419219
927 0.0000250947
937 0.0000217523
948 0.0000102197
1284 0.0000084646
1313 0.0000062076
1347 0.0000029158
1579 0.0000029009
1639 0.0000024232
1659 0.0000012195
1804 0.0000011854
1812 0.0000007432
1871 0.0000007220
1881 0.0000007206
1889 0.0000006372
1892 0.0000005240
1908 0.0000005092
1918 0.0000004634
1931 0.0000003370
1942 0.0000000313
2129 0.0000000071
2169 0.0000000062
2371 0.0000000053
2380 0.0000000032
2387 0.0000000012
2429 0.0000000006
2498 0.0000000003
2758 0.0000000002
3060 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.8864208788
2 2.9174182718
6 1.1946542198
18 0.6888458862
34 0.2108954584
60 0.0466620525
206 0.0361628997
260 0.0291886591
268 0.0243093435
311 0.0129408694
362 0.0003705708
410 0.0000813348
603 0.0000698760
646 0.0000681227
672 0.0000004520
887 0.0000004440
931 0.0000001758
1099 0.0000001307
1132 0.0000001058
1159 0.0000000238
1212 0.0000000231
1243 0.0000000225
1254 0.0000000076
1328 0.0000000017
1547 0.0000000015
1550 0.0000000012
1557 0.0000000008
1644 0.0000000005
1753 0.0000000002
2165 0.0000000001
4000 0.0000000000
evaluations raw_y
1 3.7648676866
5 1.4803614114
9 1.4142279738
20 0.7592205227
57 0.6489449286
104 0.4331154986
161 0.4050289686
163 0.4007222849
169 0.3311433573
172 0.2445333782
173 0.1349955134
177 0.0507424188
300 0.0300615355
399 0.0124870256
460 0.0057911136
501 0.0024009218
549 0.0012647562
611 0.0004587511
623 0.0003275266
633 0.0002118952
655 0.0000802786
763 0.0000439430
787 0.0000118345
826 0.0000045165
942 0.0000032274
975 0.0000001018
1123 0.0000000968
1181 0.0000000165
1309 0.0000000147
1313 0.0000000090
1326 0.0000000016
1416 0.0000000007
1448 0.0000000001
2037 0.0000000000
4000 0.0000000000
evaluations raw_y
1 1.4023304478
3 0.3319097477
9 0.0177431491
61 0.0032424383
154 0.0025694053
164 0.0021560195
204 0.0004554582
295 0.0000201923
356 0.0000054451
415 0.0000033612
425 0.0000026523
443 0.0000011018
560 0.0000010662
570 0.0000004588
628 0.0000002589
720 0.0000001928
722 0.0000001846
788 0.0000000809
815 0.0000000697
833 0.0000000678
974 0.0000000514
980 0.0000000462
1028 0.0000000382
1034 0.0000000162
1104 0.0000000145
1131 0.0000000108
1146 0.0000000087
1221 0.0000000085
1259 0.0000000080
1296 0.0000000027
1363 0.0000000021
1407 0.0000000014
1503 0.0000000005
1544 0.0000000004
1671 0.0000000002
1692 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.2671301043
2 3.1448892069
4 1.8870087093
28 1.7912588157
44 1.0905602298
48 1.0650221667
107 0.6685364525
122 0.5562611073
163 0.3733937047
208 0.3224495389
213 0.2776944079
249 0.1485665127
299 0.1128143625
373 0.1066452303
376 0.1014751787
411 0.0959220384
448 0.0860614329
450 0.0519781277
463 0.0404217868
513 0.0345929751
522 0.0248019582
637 0.0246198040
648 0.0125614769
649 0.0080980841
650 0.0043177315
730 0.0035934548
831 0.0022454367
891 0.0014154432
931 0.0010831971
970 0.0007602642
1018 0.0004309181
1056 0.0004123698
1058 0.0002046595
1109 0.0001414789
1138 0.0000676121
1146 0.0000248320
1264 0.0000191002
1271 0.0000156327
1341 0.0000129278
1354 0.0000010957
1445 0.0000008491
1612 0.0000005339
1631 0.0000002158
1763 0.0000001056
1777 0.0000000142
1977 0.0000000125
1998 0.0000000119
2009 0.0000000109
2077 0.0000000094
2088 0.0000000071
2141 0.0000000033
2194 0.0000000026
2220 0.0000000019
2338 0.0000000016
2375 0.0000000013
2412 0.0000000011
2477 0.0000000009
2526 0.0000000008
2582 0.0000000004
2789 0.0000000002
2941 0.0000000001
3735 0.0000000000
4000 0.0000000000
evaluations raw_y
1 17.2926113283
2 14.6915857999
3 8.4379763055
4 3.9993878332
8 0.8347799591
20 0.5869442240
59 0.1930893674
88 0.0816938636
162 0.0295605147
262 0.0271299970
263 0.0004705784
293 0.0003692248
403 0.0002358314
411 0.0001615548
441 0.0000242151
529 0.0000095870
611 0.0000086073
641 0.0000052145
730 0.0000035535
735 0.0000013852
774 0.0000008872
815 0.0000003682
866 0.0000001916
957 0.0000000964
990 0.0000000765
1029 0.0000000663
1072 0.0000000460
1083 0.0000000192
1201 0.0000000083
1221 0.0000000065
1369 0.0000000061
1372 0.0000000026
1397 0.0000000016
1419 0.0000000006
1600 0.0000000002
1832 0.0000000001
4000 0.0000000000
evaluations raw_y
1 75.5704214543
3 38.0982316947
8 23.7354244613
21 2.6447903632
115 1.8047443811
142 1.1531640419
157 1.0080045449
193 0.6693549365
230 0.3977797479
269 0.0562518024
349 0.0472996119
450 0.0074696016
559 0.0066306511
649 0.0064428367
666 0.0034319778
757 0.0029400231
787 0.0021549776
867 0.0014872335
892 0.0008999792
898 0.0006082917
992 0.0003219272
994 0.0002262477
1005 0.0001992682
1014 0.0000572624
1221 0.0000318240
1247 0.0000302120
1254 0.0000269193
1262 0.0000264831
1316 0.0000252838
1332 0.0000097741
1351 0.0000018187
1420 0.0000005306
1764 0.0000005184
1774 0.0000005023
1832 0.0000004809
1833 0.0000001221
1867 0.0000000369
2083 0.0000000253
2178 0.0000000052
2288 0.0000000050
2294 0.0000000004
2425 0.0000000002
2602 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.0957875289
2 2.8888181190
7 0.4479347467
31 0.0122705052
155 0.0089204636
181 0.0057905812
255 0.0051741251
289 0.0040300085
329 0.0023915507
348 0.0018360989
370 0.0018005461
372 0.0008808073
375 0.0008114727
403 0.0005370452
422 0.0003745242
430 0.0001534061
489 0.0000581222
501 0.0000556530
541 0.0000532794
562 0.0000069205
698 0.0000062515
699 0.0000008400
787 0.0000004594
804 0.0000003063
889 0.0000001771
949 0.0000001707
966 0.0000001449
994 0.0000001127
1009 0.0000000662
1054 0.0000000452
1056 0.0000000361
1057 0.0000000210
1061 0.0000000103
1079 0.0000000048
1107 0.0000000026
1178 0.0000000014
1191 0.0000000004
